
 1700620110.074353; Info ; Radar stopped
 1700620110.0810852; Info ; Radar stopped
 1700620110.0875251; Info ; Radar stopped
 1700620110.0945575; Info ; Radar stopped
 1700620110.1013968; Info ; Radar stopped
 1700620110.1077626; Info ; Radar stopped
 1700620110.1148226; Info ; Radar stopped
 1700620110.1212184; Info ; Radar stopped
 1700620110.1282692; Info ; Radar stopped
 1700620110.1347141; Info ; Radar stopped
 1700620110.1412039; Info ; Radar stopped
 1700620110.1485078; Info ; Radar stopped
 1700620110.1552072; Info ; Radar stopped
 1700620110.1614761; Info ; Radar stopped
 1700620110.1687384; Info ; Radar stopped
 1700620110.1753583; Info ; Radar stopped
 1700620110.1817544; Info ; Radar stopped
 1700620110.248934; Info ; Radar stopped
 1700620110.2556021; Info ; Radar stopped
 1700620110.2619483; Info ; Radar stopped
 1700620110.2690334; Info ; Radar stopped
 1700620110.2757547; Info ; Radar stopped
 1700620110.2825177; Info ; Radar stopped
 1700620110.2889626; Info ; Radar stopped
 1700620110.2960265; Info ; Radar stopped
 1700620110.3023498; Info ; Radar stopped
 1700620110.3085003; Info ; Radar stopped
 1700620110.3157449; Info ; Radar stopped
 1700620110.3221822; Info ; Radar stopped
 1700620110.3292189; Info ; Radar stopped
 1700620110.335687; Info ; Radar stopped
 1700620110.3427134; Info ; Radar stopped
 1700620110.3491726; Info ; Radar stopped
 1700620110.3562298; Info ; Radar stopped
 1700620110.363018; Info ; Radar stopped
 1700620110.3686469; Info ; Radar stopped
 1700620110.3757114; Info ; Radar stopped
 1700620110.3821325; Info ; Radar stopped
 1700620110.389167; Info ; Radar stopped
 1700620110.3956223; Info ; Radar stopped
 1700620110.402721; Info ; Radar stopped
 1700620110.4094098; Info ; Radar stopped
 1700620110.4157863; Info ; Radar stopped
 1700620110.4228582; Info ; Radar stopped
 1700620110.42956; Info ; Radar stopped
 1700620110.4360464; Info ; Radar stopped
 1700620110.4430926; Info ; Radar stopped
 1700620110.4495606; Info ; Radar stopped
 1700620110.4566083; Info ; Radar stopped
 1700620110.463093; Info ; Radar stopped
 1700620110.4700992; Info ; Radar stopped
 1700620110.4764795; Info ; Radar stopped
 1700620110.483611; Info ; Radar stopped
 1700620110.4900424; Info ; Radar stopped
 1700620110.4970922; Info ; Radar stopped
 1700620110.5034614; Info ; Radar stopped
 1700620110.5106041; Info ; Radar stopped
 1700620110.5173073; Info ; Radar stopped
 1700620110.5241055; Info ; Radar stopped
 1700620110.5305374; Info ; Radar stopped
 1700620110.5376215; Info ; Radar stopped
 1700620110.5441215; Info ; Radar stopped
 1700620110.5511422; Info ; Radar stopped
 1700620110.5573442; Info ; Radar stopped
 1700620110.5645971; Info ; Radar stopped
 1700620110.571351; Info ; Radar stopped
 1700620110.5777793; Info ; Radar stopped
 1700620110.5848348; Info ; Radar stopped
 1700620110.591292; Info ; Radar stopped
 1700620110.5983117; Info ; Radar stopped
 1700620110.6047428; Info ; Radar stopped
 1700620110.6117854; Info ; Radar stopped
 1700620110.618222; Info ; Radar stopped
 1700620110.6252766; Info ; Radar stopped
 1700620110.6320312; Info ; Radar stopped
 1700620110.6383083; Info ; Radar stopped
 1700620110.6454203; Info ; Radar stopped
 1700620110.6522553; Info ; Radar stopped
 1700620110.6586342; Info ; Radar stopped
 1700620110.6656532; Info ; Radar stopped
 1700620110.6721137; Info ; Radar stopped
 1700620110.6791584; Info ; Radar stopped
 1700620110.6856258; Info ; Radar stopped
 1700620110.692675; Info ; Radar stopped
 1700620110.6991582; Info ; Radar stopped
 1700620110.7062144; Info ; Radar stopped
 1700620110.7129655; Info ; Radar stopped
 1700620110.719681; Info ; Radar stopped
 1700620110.7263825; Info ; Radar stopped
 1700620110.7328339; Info ; Radar stopped
 1700620110.7393577; Info ; Radar stopped
 1700620110.7466764; Info ; Radar stopped
 1700620110.7530975; Info ; Radar stopped
 1700620110.76029; Info ; Radar stopped
 1700620110.766875; Info ; Radar stopped
 1700620110.7732959; Info ; Radar stopped
 1700620110.7803884; Info ; Radar stopped
 1700620110.786991; Info ; Radar stopped
 1700620110.7934613; Info ; Radar stopped
 1700620110.8005693; Info ; Radar stopped
 1700620110.8067334; Info ; Radar stopped
 1700620110.8139834; Info ; Radar stopped
 1700620110.8204012; Info ; Radar stopped
 1700620110.827453; Info ; Radar stopped
 1700620110.833876; Info ; Radar stopped
 1700620110.8409178; Info ; Radar stopped
 1700620110.8473685; Info ; Radar stopped
 1700620110.8544219; Info ; Radar stopped
 1700620110.8608565; Info ; Radar stopped
 1700620110.8675425; Info ; Radar stopped
 1700620110.874679; Info ; Radar stopped
 1700620110.8810718; Info ; Radar stopped
 1700620110.8881013; Info ; Radar stopped
 1700620110.894796; Info ; Radar stopped
 1700620110.9005196; Info ; Radar stopped
 1700620110.9075985; Info ; Radar stopped
 1700620110.9140613; Info ; Radar stopped
 1700620110.9210916; Info ; Radar stopped
 1700620110.927827; Info ; Radar stopped
 1700620110.9342637; Info ; Radar stopped
 1700620110.941292; Info ; Radar stopped
 1700620110.94777; Info ; Radar stopped
 1700620110.95484; Info ; Radar stopped
 1700620110.9612453; Info ; Radar stopped
 1700620110.9683363; Info ; Radar stopped
 1700620110.9750102; Info ; Radar stopped
 1700620110.981455; Info ; Radar stopped
 1700620110.98799; Info ; Radar stopped
 1700620110.9952765; Info ; Radar stopped
 1700620111.001699; Info ; Radar stopped
 1700620111.0087903; Info ; Radar stopped
 1700620111.0154526; Info ; Radar stopped
 1700620111.0221205; Info ; Radar stopped
 1700620111.02882; Info ; Radar stopped
 1700620111.03524; Info ; Radar stopped
 1700620111.0422885; Info ; Radar stopped
 1700620111.048763; Info ; Radar stopped
 1700620111.0558171; Info ; Radar stopped
 1700620111.0622063; Info ; Radar stopped
 1700620111.069249; Info ; Radar stopped
 1700620111.0756922; Info ; Radar stopped
 1700620111.0827417; Info ; Radar stopped
 1700620111.0891674; Info ; Radar stopped
 1700620111.0962183; Info ; Radar stopped
 1700620111.102687; Info ; Radar stopped
 1700620111.1096842; Info ; Radar stopped
 1700620111.1164439; Info ; Radar stopped
 1700620111.1232493; Info ; Radar stopped
 1700620111.1296792; Info ; Radar stopped
 1700620111.136712; Info ; Radar stopped
 1700620111.1431587; Info ; Radar stopped
 1700620111.1502228; Info ; Radar stopped
 1700620111.1566834; Info ; Radar stopped
 1700620111.1637156; Info ; Radar stopped
 1700620111.1699114; Info ; Radar stopped
 1700620111.1771832; Info ; Radar stopped
 1700620111.1838756; Info ; Radar stopped
 1700620111.189892; Info ; Radar stopped
 1700620111.1966715; Info ; Radar stopped
 1700620111.2033608; Info ; Radar stopped
 1700620111.2097762; Info ; Radar stopped
 1700620111.2168193; Info ; Radar stopped
 1700620111.2232752; Info ; Radar stopped
 1700620111.2303123; Info ; Radar stopped
 1700620111.2370555; Info ; Radar stopped
 1700620111.2438161; Info ; Radar stopped
 1700620111.2506073; Info ; Radar stopped
 1700620111.2570434; Info ; Radar stopped
 1700620111.2640717; Info ; Radar stopped
 1700620111.2705312; Info ; Radar stopped
 1700620111.2775853; Info ; Radar stopped
 1700620111.2840343; Info ; Radar stopped
 1700620111.2911155; Info ; Radar stopped
 1700620111.2974892; Info ; Radar stopped
 1700620111.3045738; Info ; Radar stopped
 1700620111.3110216; Info ; Radar stopped
 1700620111.3180642; Info ; Radar stopped
 1700620111.3245869; Info ; Radar stopped
 1700620111.3316507; Info ; Radar stopped
 1700620111.3381033; Info ; Radar stopped
 1700620111.3451357; Info ; Radar stopped
 1700620111.3516123; Info ; Radar stopped
 1700620111.3586514; Info ; Radar stopped
 1700620111.3651013; Info ; Radar stopped
 1700620111.3721461; Info ; Radar stopped
 1700620111.3788984; Info ; Radar stopped
 1700620111.3856473; Info ; Radar stopped
 1700620111.3924057; Info ; Radar stopped
 1700620111.3991904; Info ; Radar stopped
 1700620111.4059436; Info ; Radar stopped
 1700620111.41269; Info ; Radar stopped
 1700620111.4189034; Info ; Radar stopped
 1700620111.4261758; Info ; Radar stopped
 1700620111.4325395; Info ; Radar stopped
 1700620111.4396467; Info ; Radar stopped
 1700620111.4463348; Info ; Radar stopped
 1700620111.4527898; Info ; Radar stopped
 1700620111.4598126; Info ; Radar stopped
 1700620111.4662654; Info ; Radar stopped
 1700620111.4733198; Info ; Radar stopped
 1700620111.4797614; Info ; Radar stopped
 1700620111.4867816; Info ; Radar stopped
 1700620111.493551; Info ; Radar stopped
 1700620111.5000012; Info ; Radar stopped
 1700620111.507033; Info ; Radar stopped
 1700620111.5138206; Info ; Radar stopped
 1700620111.5202382; Info ; Radar stopped
 1700620111.5272875; Info ; Radar stopped
 1700620111.5337155; Info ; Radar stopped
 1700620111.5407856; Info ; Radar stopped
 1700620111.5472066; Info ; Radar stopped
 1700620111.5542471; Info ; Radar stopped
 1700620111.5606968; Info ; Radar stopped
 1700620111.567735; Info ; Radar stopped
 1700620111.5741777; Info ; Radar stopped
 1700620111.5812368; Info ; Radar stopped
 1700620111.5876977; Info ; Radar stopped
 1700620111.5947292; Info ; Radar stopped
 1700620111.6009355; Info ; Radar stopped
 1700620111.6081889; Info ; Radar stopped
 1700620111.6149638; Info ; Radar stopped
 1700620111.621737; Info ; Radar stopped
 1700620111.6284888; Info ; Radar stopped
 1700620111.635241; Info ; Radar stopped
 1700620111.6420205; Info ; Radar stopped
 1700620111.6488166; Info ; Radar stopped
 1700620111.6552465; Info ; Radar stopped
 1700620111.662298; Info ; Radar stopped
 1700620111.6690595; Info ; Radar stopped
 1700620111.6758337; Info ; Radar stopped
 1700620111.6826324; Info ; Radar stopped
 1700620111.6893826; Info ; Radar stopped
 1700620111.696146; Info ; Radar stopped
 1700620111.702614; Info ; Radar stopped
 1700620111.7096202; Info ; Radar stopped
 1700620111.7163887; Info ; Radar stopped
 1700620111.7231636; Info ; Radar stopped
 1700620111.7295961; Info ; Radar stopped
 1700620111.7366488; Info ; Radar stopped
 1700620111.7430837; Info ; Radar stopped
 1700620111.7501252; Info ; Radar stopped
 1700620111.7568724; Info ; Radar stopped
 1700620111.7636282; Info ; Radar stopped
 1700620111.770126; Info ; Radar stopped
 1700620111.7771137; Info ; Radar stopped
 1700620111.7838306; Info ; Radar stopped
 1700620111.7895362; Info ; Radar stopped
 1700620111.796558; Info ; Radar stopped
 1700620111.803007; Info ; Radar stopped
 1700620111.8100464; Info ; Radar stopped
 1700620111.8168163; Info ; Radar stopped
 1700620111.8235822; Info ; Radar stopped
 1700620111.8300104; Info ; Radar stopped
 1700620111.8370678; Info ; Radar stopped
 1700620111.8438377; Info ; Radar stopped
 1700620111.850064; Info ; Radar stopped
 1700620111.857319; Info ; Radar stopped
 1700620111.864107; Info ; Radar stopped
 1700620111.8705337; Info ; Radar stopped
 1700620111.877575; Info ; Radar stopped
 1700620111.8843243; Info ; Radar stopped
 1700620111.8910754; Info ; Radar stopped
 1700620111.8977776; Info ; Radar stopped
 1700620111.9041674; Info ; Radar stopped
 1700620111.9106252; Info ; Radar stopped
 1700620111.9177604; Info ; Radar stopped
 1700620111.9241283; Info ; Radar stopped
 1700620111.9311762; Info ; Radar stopped
 1700620111.9379373; Info ; Radar stopped
 1700620111.944714; Info ; Radar stopped
 1700620111.9514813; Info ; Radar stopped
 1700620111.958208; Info ; Radar stopped
 1700620111.9649732; Info ; Radar stopped
 1700620111.9717247; Info ; Radar stopped
 1700620111.9781544; Info ; Radar stopped
 1700620111.985215; Info ; Radar stopped
 1700620111.991978; Info ; Radar stopped
 1700620111.9987602; Info ; Radar stopped
 1700620112.0055141; Info ; Radar stopped
 1700620112.0122736; Info ; Radar stopped
 1700620112.0190506; Info ; Radar stopped
 1700620112.0257115; Info ; Radar stopped
 1700620112.0316646; Info ; Radar stopped
 1700620112.0389593; Info ; Radar stopped
 1700620112.0457; Info ; Radar stopped
 1700620112.052482; Info ; Radar stopped
 1700620112.0592308; Info ; Radar stopped
 1700620112.0656762; Info ; Radar stopped
 1700620112.072729; Info ; Radar stopped
 1700620112.079134; Info ; Radar stopped
 1700620112.0862157; Info ; Radar stopped
 1700620112.092653; Info ; Radar stopped
 1700620112.0996947; Info ; Radar stopped
 1700620112.106378; Info ; Radar stopped
 1700620112.113122; Info ; Radar stopped
 1700620112.119884; Info ; Radar stopped
 1700620112.1266167; Info ; Radar stopped
 1700620112.1328208; Info ; Radar stopped
 1700620112.139929; Info ; Radar stopped
 1700620112.1466944; Info ; Radar stopped
 1700620112.1534262; Info ; Radar stopped
 1700620112.1598446; Info ; Radar stopped
 1700620112.166958; Info ; Radar stopped
 1700620112.1734; Info ; Radar stopped
 1700620112.1804323; Info ; Radar stopped
 1700620112.1872072; Info ; Radar stopped
 1700620112.1939664; Info ; Radar stopped
 1700620112.2007265; Info ; Radar stopped
 1700620112.2075112; Info ; Radar stopped
 1700620112.213954; Info ; Radar stopped
 1700620112.2210042; Info ; Radar stopped
 1700620112.2274332; Info ; Radar stopped
 1700620112.2345145; Info ; Radar stopped
 1700620112.24123; Info ; Radar stopped
 1700620112.2480304; Info ; Radar stopped
 1700620112.2547147; Info ; Radar stopped
 1700620112.2611768; Info ; Radar stopped
 1700620112.267868; Info ; Radar stopped
 1700620112.2743094; Info ; Radar stopped
 1700620112.2805583; Info ; Radar stopped
 1700620112.2878199; Info ; Radar stopped
 1700620112.2945652; Info ; Radar stopped
 1700620112.3013103; Info ; Radar stopped
 1700620112.3081093; Info ; Radar stopped
 1700620112.314784; Info ; Radar stopped
 1700620112.320332; Info ; Camera stopped recording
 1700620113.6106215; Info ; Camera started recording
 1700620423.9285824; Info ; Radar stopped
 1700620423.931113; Info ; Radar stopped
 1700620424.674219; Info ; Camera started recording
 1700620510.5142899; Info ; Radar stopped
 1700620510.5221908; Info ; Radar stopped
 1700620510.5289176; Info ; Radar stopped
 1700620510.5355341; Info ; Radar stopped
 1700620510.542132; Info ; Radar stopped
 1700620510.5480313; Info ; Radar stopped
 1700620510.5534537; Info ; Radar stopped
 1700620511.2704105; Info ; Camera started recording
 1700620514.4405606; Info ; Camera stopped recording
 1700620516.0151997; Info ; Camera started recording
 1700620517.8061683; Info ; Camera stopped recording
 1700620545.202729; Info ; Camera started recording
 1700620783.1487718; Info ; Camera stopped recording
 1700620845.6202748; Info ; Radar stopped
 1700620845.6208384; Info ; Radar stopped
 1700620845.6229393; Info ; Radar stopped
 1700620846.351056; Info ; Camera started recording
 1700621019.7737443; Info ; Radar stopped
 1700621020.5542524; Info ; Camera started recording
 1700621215.5295842; Info ; Radar stopped
 1700621215.5352252; Info ; Radar stopped
 1700621215.539378; Info ; Radar stopped
 1700621216.2811298; Info ; Camera started recording
 1700621272.9010642; Info ; Radar stopped
